"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2014"	"2014"	"Male Genital System"	"28010-28040"	"Male"	"M"	"65-69 years"	"65-69"	2871
	"2014"	"2014"	"Male Genital System"	"28010-28040"	"Male"	"M"	"70-74 years"	"70-74"	2137
	"2014"	"2014"	"Male Genital System"	"28010-28040"	"Male"	"M"	"75-79 years"	"75-79"	1279
	"2014"	"2014"	"Male Genital System"	"28010-28040"	"Male"	"M"	"80-84 years"	"80-84"	671
	"2014"	"2014"	"Male Genital System"	"28010-28040"	"Male"	"M"	"85+ years"	"85+"	580
	"2014"	"2014"	"Prostate"	"28010"	"Male"	"M"	"40-44 years"	"40-44"	71
	"2014"	"2014"	"Prostate"	"28010"	"Male"	"M"	"45-49 years"	"45-49"	258
	"2014"	"2014"	"Prostate"	"28010"	"Male"	"M"	"50-54 years"	"50-54"	919
	"2014"	"2014"	"Prostate"	"28010"	"Male"	"M"	"55-59 years"	"55-59"	1866
	"2014"	"2014"	"Prostate"	"28010"	"Male"	"M"	"60-64 years "	"60-64"	2571
	"2014"	"2014"	"Prostate"	"28010"	"Male"	"M"	"65-69 years"	"65-69"	2854
	"2014"	"2014"	"Prostate"	"28010"	"Male"	"M"	"70-74 years"	"70-74"	2121
	"2014"	"2014"	"Prostate"	"28010"	"Male"	"M"	"75-79 years"	"75-79"	1256
	"2014"	"2014"	"Prostate"	"28010"	"Male"	"M"	"80-84 years"	"80-84"	654
	"2014"	"2014"	"Prostate"	"28010"	"Male"	"M"	"85+ years"	"85+"	564
	"2014"	"2014"	"Testis"	"28020"	"Male"	"M"	"20-24 years"	"20-24"	64
	"2014"	"2014"	"Testis"	"28020"	"Male"	"M"	"25-29 years"	"25-29"	93
	"2014"	"2014"	"Testis"	"28020"	"Male"	"M"	"30-34 years"	"30-34"	114
	"2014"	"2014"	"Testis"	"28020"	"Male"	"M"	"35-39 years"	"35-39"	83
	"2014"	"2014"	"Testis"	"28020"	"Male"	"M"	"40-44 years"	"40-44"	54
	"2014"	"2014"	"Testis"	"28020"	"Male"	"M"	"45-49 years"	"45-49"	35
	"2014"	"2014"	"Testis"	"28020"	"Male"	"M"	"50-54 years"	"50-54"	45
	"2014"	"2014"	"Testis"	"28020"	"Male"	"M"	"55-59 years"	"55-59"	20
	"2014"	"2014"	"Penis"	"28030"	"Male"	"M"	"75-79 years"	"75-79"	18
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Female"	"F"	"30-34 years"	"30-34"	18
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Female"	"F"	"35-39 years"	"35-39"	33
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Female"	"F"	"40-44 years"	"40-44"	47
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Female"	"F"	"45-49 years"	"45-49"	97
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Female"	"F"	"50-54 years"	"50-54"	183
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Female"	"F"	"55-59 years"	"55-59"	244
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Female"	"F"	"60-64 years "	"60-64"	347
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Female"	"F"	"65-69 years"	"65-69"	354
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Female"	"F"	"70-74 years"	"70-74"	383
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Female"	"F"	"75-79 years"	"75-79"	362
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Female"	"F"	"80-84 years"	"80-84"	318
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Female"	"F"	"85+ years"	"85+"	375
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Male"	"M"	"30-34 years"	"30-34"	36
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Male"	"M"	"35-39 years"	"35-39"	52
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Male"	"M"	"40-44 years"	"40-44"	121
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Male"	"M"	"45-49 years"	"45-49"	221
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Male"	"M"	"50-54 years"	"50-54"	488
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Male"	"M"	"55-59 years"	"55-59"	687
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Male"	"M"	"60-64 years "	"60-64"	727
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Male"	"M"	"65-69 years"	"65-69"	986
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Male"	"M"	"70-74 years"	"70-74"	924
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Male"	"M"	"75-79 years"	"75-79"	833
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Male"	"M"	"80-84 years"	"80-84"	731
	"2014"	"2014"	"Urinary System"	"29010-29040"	"Male"	"M"	"85+ years"	"85+"	703
	"2014"	"2014"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"45-49 years"	"45-49"	23
	"2014"	"2014"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"50-54 years"	"50-54"	57
	"2014"	"2014"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"55-59 years"	"55-59"	100
	"2014"	"2014"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"60-64 years "	"60-64"	147
	"2014"	"2014"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"65-69 years"	"65-69"	168
	"2014"	"2014"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"70-74 years"	"70-74"	187
	"2014"	"2014"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"75-79 years"	"75-79"	196
	"2014"	"2014"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"80-84 years"	"80-84"	207
	"2014"	"2014"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"85+ years"	"85+"	266
	"2014"	"2014"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"40-44 years"	"40-44"	30
	"2014"	"2014"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"45-49 years"	"45-49"	61
	"2014"	"2014"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"50-54 years"	"50-54"	181
	"2014"	"2014"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"55-59 years"	"55-59"	319
	"2014"	"2014"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"60-64 years "	"60-64"	356
	"2014"	"2014"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"65-69 years"	"65-69"	606
	"2014"	"2014"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"70-74 years"	"70-74"	624
	"2014"	"2014"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"75-79 years"	"75-79"	600
	"2014"	"2014"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"80-84 years"	"80-84"	569
	"2014"	"2014"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"85+ years"	"85+"	563
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"30-34 years"	"30-34"	16
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"35-39 years"	"35-39"	27
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"40-44 years"	"40-44"	37
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"45-49 years"	"45-49"	72
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"50-54 years"	"50-54"	119
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"55-59 years"	"55-59"	136
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"60-64 years "	"60-64"	192
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"65-69 years"	"65-69"	176
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"70-74 years"	"70-74"	183
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"75-79 years"	"75-79"	151
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"80-84 years"	"80-84"	95
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"85+ years"	"85+"	99
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"30-34 years"	"30-34"	24
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"35-39 years"	"35-39"	40
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"40-44 years"	"40-44"	88
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"45-49 years"	"45-49"	160
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"50-54 years"	"50-54"	298
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"55-59 years"	"55-59"	358
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"60-64 years "	"60-64"	355
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"65-69 years"	"65-69"	361
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"70-74 years"	"70-74"	285
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"75-79 years"	"75-79"	211
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"80-84 years"	"80-84"	140
	"2014"	"2014"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"85+ years"	"85+"	111
	"2014"	"2014"	"Ureter"	"29030"	"Male"	"M"	"85+ years"	"85+"	16
	"2014"	"2014"	"Eye and Orbit"	"30000"	"Male"	"M"	"55-59 years"	"55-59"	19
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"1-4 years"	"1-4"	23
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"5-9 years"	"5-9"	26
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"10-14 years"	"10-14"	21
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"15-19 years"	"15-19"	19
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"20-24 years"	"20-24"	20
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"25-29 years"	"25-29"	17
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"30-34 years"	"30-34"	29
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"35-39 years"	"35-39"	23
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"40-44 years"	"40-44"	20
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"45-49 years"	"45-49"	29
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"50-54 years"	"50-54"	48
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"55-59 years"	"55-59"	52
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"60-64 years "	"60-64"	85
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"65-69 years"	"65-69"	61
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"70-74 years"	"70-74"	57
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"75-79 years"	"75-79"	45
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"80-84 years"	"80-84"	33
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"85+ years"	"85+"	42
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"1-4 years"	"1-4"	23
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"5-9 years"	"5-9"	22
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"10-14 years"	"10-14"	17
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"15-19 years"	"15-19"	22
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"20-24 years"	"20-24"	20
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"25-29 years"	"25-29"	25
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"30-34 years"	"30-34"	27
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"35-39 years"	"35-39"	28
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"40-44 years"	"40-44"	34
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"45-49 years"	"45-49"	48
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"50-54 years"	"50-54"	71
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"55-59 years"	"55-59"	73
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"60-64 years "	"60-64"	81
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"65-69 years"	"65-69"	106
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"70-74 years"	"70-74"	79
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"75-79 years"	"75-79"	55
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"80-84 years"	"80-84"	39
	"2014"	"2014"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"85+ years"	"85+"	34
	"2014"	"2014"	"Brain"	"31010"	"Female"	"F"	"5-9 years"	"5-9"	19
	"2014"	"2014"	"Brain"	"31010"	"Female"	"F"	"10-14 years"	"10-14"	18
	"2014"	"2014"	"Brain"	"31010"	"Female"	"F"	"15-19 years"	"15-19"	17
	"2014"	"2014"	"Brain"	"31010"	"Female"	"F"	"20-24 years"	"20-24"	19
	"2014"	"2014"	"Brain"	"31010"	"Female"	"F"	"30-34 years"	"30-34"	27
	"2014"	"2014"	"Brain"	"31010"	"Female"	"F"	"35-39 years"	"35-39"	22
	"2014"	"2014"	"Brain"	"31010"	"Female"	"F"	"40-44 years"	"40-44"	19
	"2014"	"2014"	"Brain"	"31010"	"Female"	"F"	"45-49 years"	"45-49"	25
	"2014"	"2014"	"Brain"	"31010"	"Female"	"F"	"50-54 years"	"50-54"	44
	"2014"	"2014"	"Brain"	"31010"	"Female"	"F"	"55-59 years"	"55-59"	50
	"2014"	"2014"	"Brain"	"31010"	"Female"	"F"	"60-64 years "	"60-64"	82
	"2014"	"2014"	"Brain"	"31010"	"Female"	"F"	"65-69 years"	"65-69"	58
	"2014"	"2014"	"Brain"	"31010"	"Female"	"F"	"70-74 years"	"70-74"	57
	"2014"	"2014"	"Brain"	"31010"	"Female"	"F"	"75-79 years"	"75-79"	42
	"2014"	"2014"	"Brain"	"31010"	"Female"	"F"	"80-84 years"	"80-84"	31
	"2014"	"2014"	"Brain"	"31010"	"Female"	"F"	"85+ years"	"85+"	40
	"2014"	"2014"	"Brain"	"31010"	"Male"	"M"	"1-4 years"	"1-4"	16
	"2014"	"2014"	"Brain"	"31010"	"Male"	"M"	"5-9 years"	"5-9"	18
	"2014"	"2014"	"Brain"	"31010"	"Male"	"M"	"10-14 years"	"10-14"	16
	"2014"	"2014"	"Brain"	"31010"	"Male"	"M"	"15-19 years"	"15-19"	19
	"2014"	"2014"	"Brain"	"31010"	"Male"	"M"	"20-24 years"	"20-24"	20
	"2014"	"2014"	"Brain"	"31010"	"Male"	"M"	"25-29 years"	"25-29"	23
	"2014"	"2014"	"Brain"	"31010"	"Male"	"M"	"30-34 years"	"30-34"	26
	"2014"	"2014"	"Brain"	"31010"	"Male"	"M"	"35-39 years"	"35-39"	26
	"2014"	"2014"	"Brain"	"31010"	"Male"	"M"	"40-44 years"	"40-44"	31
	"2014"	"2014"	"Brain"	"31010"	"Male"	"M"	"45-49 years"	"45-49"	45
	"2014"	"2014"	"Brain"	"31010"	"Male"	"M"	"50-54 years"	"50-54"	63
	"2014"	"2014"	"Brain"	"31010"	"Male"	"M"	"55-59 years"	"55-59"	69
	"2014"	"2014"	"Brain"	"31010"	"Male"	"M"	"60-64 years "	"60-64"	76
	"2014"	"2014"	"Brain"	"31010"	"Male"	"M"	"65-69 years"	"65-69"	102
	"2014"	"2014"	"Brain"	"31010"	"Male"	"M"	"70-74 years"	"70-74"	75
	"2014"	"2014"	"Brain"	"31010"	"Male"	"M"	"75-79 years"	"75-79"	52
	"2014"	"2014"	"Brain"	"31010"	"Male"	"M"	"80-84 years"	"80-84"	39
	"2014"	"2014"	"Brain"	"31010"	"Male"	"M"	"85+ years"	"85+"	31
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Female"	"F"	"15-19 years"	"15-19"	44
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Female"	"F"	"20-24 years"	"20-24"	128
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Female"	"F"	"25-29 years"	"25-29"	198
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Female"	"F"	"30-34 years"	"30-34"	232
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Female"	"F"	"35-39 years"	"35-39"	303
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Female"	"F"	"40-44 years"	"40-44"	314
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Female"	"F"	"45-49 years"	"45-49"	392
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Female"	"F"	"50-54 years"	"50-54"	394
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Female"	"F"	"55-59 years"	"55-59"	378
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Female"	"F"	"60-64 years "	"60-64"	288
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Female"	"F"	"65-69 years"	"65-69"	261
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Female"	"F"	"70-74 years"	"70-74"	136
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Female"	"F"	"75-79 years"	"75-79"	105
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Female"	"F"	"80-84 years"	"80-84"	48
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Female"	"F"	"85+ years"	"85+"	29
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Male"	"M"	"20-24 years"	"20-24"	36
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Male"	"M"	"25-29 years"	"25-29"	40
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Male"	"M"	"30-34 years"	"30-34"	66
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Male"	"M"	"35-39 years"	"35-39"	81
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Male"	"M"	"40-44 years"	"40-44"	92
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Male"	"M"	"45-49 years"	"45-49"	107
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Male"	"M"	"50-54 years"	"50-54"	156
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Male"	"M"	"55-59 years"	"55-59"	146
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Male"	"M"	"60-64 years "	"60-64"	135
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Male"	"M"	"65-69 years"	"65-69"	131
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Male"	"M"	"70-74 years"	"70-74"	77
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Male"	"M"	"75-79 years"	"75-79"	60
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Male"	"M"	"80-84 years"	"80-84"	29
	"2014"	"2014"	"Endocrine System"	"32010-32020"	"Male"	"M"	"85+ years"	"85+"	17
	"2014"	"2014"	"Thyroid"	"32010"	"Female"	"F"	"15-19 years"	"15-19"	44
	"2014"	"2014"	"Thyroid"	"32010"	"Female"	"F"	"20-24 years"	"20-24"	127
	"2014"	"2014"	"Thyroid"	"32010"	"Female"	"F"	"25-29 years"	"25-29"	196
	"2014"	"2014"	"Thyroid"	"32010"	"Female"	"F"	"30-34 years"	"30-34"	232
	"2014"	"2014"	"Thyroid"	"32010"	"Female"	"F"	"35-39 years"	"35-39"	299
	"2014"	"2014"	"Thyroid"	"32010"	"Female"	"F"	"40-44 years"	"40-44"	312
	"2014"	"2014"	"Thyroid"	"32010"	"Female"	"F"	"45-49 years"	"45-49"	389
	"2014"	"2014"	"Thyroid"	"32010"	"Female"	"F"	"50-54 years"	"50-54"	382
	"2014"	"2014"	"Thyroid"	"32010"	"Female"	"F"	"55-59 years"	"55-59"	366
	"2014"	"2014"	"Thyroid"	"32010"	"Female"	"F"	"60-64 years "	"60-64"	276
	"2014"	"2014"	"Thyroid"	"32010"	"Female"	"F"	"65-69 years"	"65-69"	250
	"2014"	"2014"	"Thyroid"	"32010"	"Female"	"F"	"70-74 years"	"70-74"	134
	"2014"	"2014"	"Thyroid"	"32010"	"Female"	"F"	"75-79 years"	"75-79"	97
	"2014"	"2014"	"Thyroid"	"32010"	"Female"	"F"	"80-84 years"	"80-84"	42
	"2014"	"2014"	"Thyroid"	"32010"	"Female"	"F"	"85+ years"	"85+"	26
	"2014"	"2014"	"Thyroid"	"32010"	"Male"	"M"	"20-24 years"	"20-24"	31
	"2014"	"2014"	"Thyroid"	"32010"	"Male"	"M"	"25-29 years"	"25-29"	38
	"2014"	"2014"	"Thyroid"	"32010"	"Male"	"M"	"30-34 years"	"30-34"	59
	"2014"	"2014"	"Thyroid"	"32010"	"Male"	"M"	"35-39 years"	"35-39"	80
	"2014"	"2014"	"Thyroid"	"32010"	"Male"	"M"	"40-44 years"	"40-44"	87
	"2014"	"2014"	"Thyroid"	"32010"	"Male"	"M"	"45-49 years"	"45-49"	96
	"2014"	"2014"	"Thyroid"	"32010"	"Male"	"M"	"50-54 years"	"50-54"	144
	"2014"	"2014"	"Thyroid"	"32010"	"Male"	"M"	"55-59 years"	"55-59"	137
	"2014"	"2014"	"Thyroid"	"32010"	"Male"	"M"	"60-64 years "	"60-64"	119
	"2014"	"2014"	"Thyroid"	"32010"	"Male"	"M"	"65-69 years"	"65-69"	120
	"2014"	"2014"	"Thyroid"	"32010"	"Male"	"M"	"70-74 years"	"70-74"	65
	"2014"	"2014"	"Thyroid"	"32010"	"Male"	"M"	"75-79 years"	"75-79"	53
	"2014"	"2014"	"Thyroid"	"32010"	"Male"	"M"	"80-84 years"	"80-84"	26
	"2014"	"2014"	"Other Endocrine including Thymus"	"32020"	"Male"	"M"	"60-64 years "	"60-64"	16
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Female"	"F"	"15-19 years"	"15-19"	30
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Female"	"F"	"20-24 years"	"20-24"	60
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Female"	"F"	"25-29 years"	"25-29"	67
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Female"	"F"	"30-34 years"	"30-34"	67
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Female"	"F"	"35-39 years"	"35-39"	65
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Female"	"F"	"40-44 years"	"40-44"	73
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Female"	"F"	"45-49 years"	"45-49"	107
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Female"	"F"	"50-54 years"	"50-54"	188
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Female"	"F"	"55-59 years"	"55-59"	238
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Female"	"F"	"60-64 years "	"60-64"	269
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Female"	"F"	"65-69 years"	"65-69"	329
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Female"	"F"	"70-74 years"	"70-74"	288
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Female"	"F"	"75-79 years"	"75-79"	231
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Female"	"F"	"80-84 years"	"80-84"	236
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Female"	"F"	"85+ years"	"85+"	275
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Male"	"M"	"5-9 years"	"5-9"	16
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Male"	"M"	"10-14 years"	"10-14"	28
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Male"	"M"	"15-19 years"	"15-19"	56
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Male"	"M"	"20-24 years"	"20-24"	67
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Male"	"M"	"25-29 years"	"25-29"	71
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Male"	"M"	"30-34 years"	"30-34"	75
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Male"	"M"	"35-39 years"	"35-39"	97
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Male"	"M"	"40-44 years"	"40-44"	117
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Male"	"M"	"45-49 years"	"45-49"	149
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Male"	"M"	"50-54 years"	"50-54"	242
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Male"	"M"	"55-59 years"	"55-59"	295
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Male"	"M"	"60-64 years "	"60-64"	334
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Male"	"M"	"65-69 years"	"65-69"	352
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Male"	"M"	"70-74 years"	"70-74"	310
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Male"	"M"	"75-79 years"	"75-79"	324
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Male"	"M"	"80-84 years"	"80-84"	258
	"2014"	"2014"	"Lymphomas"	"33011-33042"	"Male"	"M"	"85+ years"	"85+"	245
	"2014"	"2014"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"15-19 years"	"15-19"	22
	"2014"	"2014"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"20-24 years"	"20-24"	42
	"2014"	"2014"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"25-29 years"	"25-29"	38
	"2014"	"2014"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"30-34 years"	"30-34"	32
	"2014"	"2014"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"35-39 years"	"35-39"	20
	"2014"	"2014"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"40-44 years"	"40-44"	19
	"2014"	"2014"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"50-54 years"	"50-54"	27
	"2014"	"2014"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"55-59 years"	"55-59"	18
	"2014"	"2014"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"60-64 years "	"60-64"	17
