"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2013"	"2013"	"Prostate"	"28010"	"Male"	"M"	"65-69 years"	"65-69"	2880
	"2013"	"2013"	"Prostate"	"28010"	"Male"	"M"	"70-74 years"	"70-74"	2212
	"2013"	"2013"	"Prostate"	"28010"	"Male"	"M"	"75-79 years"	"75-79"	1388
	"2013"	"2013"	"Prostate"	"28010"	"Male"	"M"	"80-84 years"	"80-84"	688
	"2013"	"2013"	"Prostate"	"28010"	"Male"	"M"	"85+ years"	"85+"	543
	"2013"	"2013"	"Testis"	"28020"	"Male"	"M"	"15-19 years"	"15-19"	20
	"2013"	"2013"	"Testis"	"28020"	"Male"	"M"	"20-24 years"	"20-24"	65
	"2013"	"2013"	"Testis"	"28020"	"Male"	"M"	"25-29 years"	"25-29"	107
	"2013"	"2013"	"Testis"	"28020"	"Male"	"M"	"30-34 years"	"30-34"	101
	"2013"	"2013"	"Testis"	"28020"	"Male"	"M"	"35-39 years"	"35-39"	72
	"2013"	"2013"	"Testis"	"28020"	"Male"	"M"	"40-44 years"	"40-44"	60
	"2013"	"2013"	"Testis"	"28020"	"Male"	"M"	"45-49 years"	"45-49"	35
	"2013"	"2013"	"Testis"	"28020"	"Male"	"M"	"50-54 years"	"50-54"	35
	"2013"	"2013"	"Testis"	"28020"	"Male"	"M"	"55-59 years"	"55-59"	20
	"2013"	"2013"	"Penis"	"28030"	"Male"	"M"	"70-74 years"	"70-74"	16
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Female"	"F"	"30-34 years"	"30-34"	27
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Female"	"F"	"35-39 years"	"35-39"	34
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Female"	"F"	"40-44 years"	"40-44"	59
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Female"	"F"	"45-49 years"	"45-49"	102
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Female"	"F"	"50-54 years"	"50-54"	186
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Female"	"F"	"55-59 years"	"55-59"	257
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Female"	"F"	"60-64 years "	"60-64"	307
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Female"	"F"	"65-69 years"	"65-69"	370
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Female"	"F"	"70-74 years"	"70-74"	416
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Female"	"F"	"75-79 years"	"75-79"	346
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Female"	"F"	"80-84 years"	"80-84"	313
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Female"	"F"	"85+ years"	"85+"	374
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Male"	"M"	"25-29 years"	"25-29"	18
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Male"	"M"	"30-34 years"	"30-34"	33
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Male"	"M"	"35-39 years"	"35-39"	48
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Male"	"M"	"40-44 years"	"40-44"	140
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Male"	"M"	"45-49 years"	"45-49"	241
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Male"	"M"	"50-54 years"	"50-54"	400
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Male"	"M"	"55-59 years"	"55-59"	594
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Male"	"M"	"60-64 years "	"60-64"	794
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Male"	"M"	"65-69 years"	"65-69"	955
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Male"	"M"	"70-74 years"	"70-74"	938
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Male"	"M"	"75-79 years"	"75-79"	923
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Male"	"M"	"80-84 years"	"80-84"	721
	"2013"	"2013"	"Urinary System"	"29010-29040"	"Male"	"M"	"85+ years"	"85+"	716
	"2013"	"2013"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"40-44 years"	"40-44"	16
	"2013"	"2013"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"45-49 years"	"45-49"	23
	"2013"	"2013"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"50-54 years"	"50-54"	78
	"2013"	"2013"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"55-59 years"	"55-59"	116
	"2013"	"2013"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"60-64 years "	"60-64"	135
	"2013"	"2013"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"65-69 years"	"65-69"	189
	"2013"	"2013"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"70-74 years"	"70-74"	212
	"2013"	"2013"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"75-79 years"	"75-79"	200
	"2013"	"2013"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"80-84 years"	"80-84"	181
	"2013"	"2013"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"85+ years"	"85+"	250
	"2013"	"2013"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"40-44 years"	"40-44"	35
	"2013"	"2013"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"45-49 years"	"45-49"	88
	"2013"	"2013"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"50-54 years"	"50-54"	166
	"2013"	"2013"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"55-59 years"	"55-59"	284
	"2013"	"2013"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"60-64 years "	"60-64"	418
	"2013"	"2013"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"65-69 years"	"65-69"	551
	"2013"	"2013"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"70-74 years"	"70-74"	630
	"2013"	"2013"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"75-79 years"	"75-79"	681
	"2013"	"2013"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"80-84 years"	"80-84"	536
	"2013"	"2013"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"85+ years"	"85+"	590
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"30-34 years"	"30-34"	23
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"35-39 years"	"35-39"	30
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"40-44 years"	"40-44"	42
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"45-49 years"	"45-49"	78
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"50-54 years"	"50-54"	105
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"55-59 years"	"55-59"	139
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"60-64 years "	"60-64"	168
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"65-69 years"	"65-69"	173
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"70-74 years"	"70-74"	190
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"75-79 years"	"75-79"	135
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"80-84 years"	"80-84"	117
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"85+ years"	"85+"	106
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"30-34 years"	"30-34"	25
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"35-39 years"	"35-39"	34
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"40-44 years"	"40-44"	104
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"45-49 years"	"45-49"	152
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"50-54 years"	"50-54"	231
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"55-59 years"	"55-59"	300
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"60-64 years "	"60-64"	362
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"65-69 years"	"65-69"	387
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"70-74 years"	"70-74"	289
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"75-79 years"	"75-79"	220
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"80-84 years"	"80-84"	148
	"2013"	"2013"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"85+ years"	"85+"	108
	"2013"	"2013"	"Ureter"	"29030"	"Male"	"M"	"80-84 years"	"80-84"	26
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"1-4 years"	"1-4"	19
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"5-9 years"	"5-9"	21
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"10-14 years"	"10-14"	19
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"15-19 years"	"15-19"	16
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"20-24 years"	"20-24"	16
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"25-29 years"	"25-29"	19
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"30-34 years"	"30-34"	17
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"35-39 years"	"35-39"	25
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"40-44 years"	"40-44"	22
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"45-49 years"	"45-49"	39
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"50-54 years"	"50-54"	44
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"55-59 years"	"55-59"	52
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"60-64 years "	"60-64"	54
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"65-69 years"	"65-69"	62
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"70-74 years"	"70-74"	50
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"75-79 years"	"75-79"	45
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"80-84 years"	"80-84"	52
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"85+ years"	"85+"	41
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"1-4 years"	"1-4"	31
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"5-9 years"	"5-9"	25
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"10-14 years"	"10-14"	24
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"15-19 years"	"15-19"	23
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"20-24 years"	"20-24"	21
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"25-29 years"	"25-29"	30
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"30-34 years"	"30-34"	27
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"35-39 years"	"35-39"	21
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"40-44 years"	"40-44"	37
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"45-49 years"	"45-49"	43
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"50-54 years"	"50-54"	55
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"55-59 years"	"55-59"	102
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"60-64 years "	"60-64"	81
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"65-69 years"	"65-69"	83
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"70-74 years"	"70-74"	56
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"75-79 years"	"75-79"	50
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"80-84 years"	"80-84"	38
	"2013"	"2013"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"85+ years"	"85+"	21
	"2013"	"2013"	"Brain"	"31010"	"Female"	"F"	"5-9 years"	"5-9"	20
	"2013"	"2013"	"Brain"	"31010"	"Female"	"F"	"10-14 years"	"10-14"	19
	"2013"	"2013"	"Brain"	"31010"	"Female"	"F"	"25-29 years"	"25-29"	18
	"2013"	"2013"	"Brain"	"31010"	"Female"	"F"	"35-39 years"	"35-39"	24
	"2013"	"2013"	"Brain"	"31010"	"Female"	"F"	"40-44 years"	"40-44"	21
	"2013"	"2013"	"Brain"	"31010"	"Female"	"F"	"45-49 years"	"45-49"	37
	"2013"	"2013"	"Brain"	"31010"	"Female"	"F"	"50-54 years"	"50-54"	41
	"2013"	"2013"	"Brain"	"31010"	"Female"	"F"	"55-59 years"	"55-59"	48
	"2013"	"2013"	"Brain"	"31010"	"Female"	"F"	"60-64 years "	"60-64"	51
	"2013"	"2013"	"Brain"	"31010"	"Female"	"F"	"65-69 years"	"65-69"	60
	"2013"	"2013"	"Brain"	"31010"	"Female"	"F"	"70-74 years"	"70-74"	44
	"2013"	"2013"	"Brain"	"31010"	"Female"	"F"	"75-79 years"	"75-79"	45
	"2013"	"2013"	"Brain"	"31010"	"Female"	"F"	"80-84 years"	"80-84"	52
	"2013"	"2013"	"Brain"	"31010"	"Female"	"F"	"85+ years"	"85+"	39
	"2013"	"2013"	"Brain"	"31010"	"Male"	"M"	"1-4 years"	"1-4"	23
	"2013"	"2013"	"Brain"	"31010"	"Male"	"M"	"5-9 years"	"5-9"	20
	"2013"	"2013"	"Brain"	"31010"	"Male"	"M"	"10-14 years"	"10-14"	22
	"2013"	"2013"	"Brain"	"31010"	"Male"	"M"	"15-19 years"	"15-19"	21
	"2013"	"2013"	"Brain"	"31010"	"Male"	"M"	"20-24 years"	"20-24"	19
	"2013"	"2013"	"Brain"	"31010"	"Male"	"M"	"25-29 years"	"25-29"	30
	"2013"	"2013"	"Brain"	"31010"	"Male"	"M"	"30-34 years"	"30-34"	25
	"2013"	"2013"	"Brain"	"31010"	"Male"	"M"	"35-39 years"	"35-39"	21
	"2013"	"2013"	"Brain"	"31010"	"Male"	"M"	"40-44 years"	"40-44"	33
	"2013"	"2013"	"Brain"	"31010"	"Male"	"M"	"45-49 years"	"45-49"	42
	"2013"	"2013"	"Brain"	"31010"	"Male"	"M"	"50-54 years"	"50-54"	50
	"2013"	"2013"	"Brain"	"31010"	"Male"	"M"	"55-59 years"	"55-59"	97
	"2013"	"2013"	"Brain"	"31010"	"Male"	"M"	"60-64 years "	"60-64"	80
	"2013"	"2013"	"Brain"	"31010"	"Male"	"M"	"65-69 years"	"65-69"	82
	"2013"	"2013"	"Brain"	"31010"	"Male"	"M"	"70-74 years"	"70-74"	52
	"2013"	"2013"	"Brain"	"31010"	"Male"	"M"	"75-79 years"	"75-79"	49
	"2013"	"2013"	"Brain"	"31010"	"Male"	"M"	"80-84 years"	"80-84"	36
	"2013"	"2013"	"Brain"	"31010"	"Male"	"M"	"85+ years"	"85+"	20
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Female"	"F"	"15-19 years"	"15-19"	46
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Female"	"F"	"20-24 years"	"20-24"	114
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Female"	"F"	"25-29 years"	"25-29"	180
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Female"	"F"	"30-34 years"	"30-34"	275
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Female"	"F"	"35-39 years"	"35-39"	278
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Female"	"F"	"40-44 years"	"40-44"	334
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Female"	"F"	"45-49 years"	"45-49"	415
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Female"	"F"	"50-54 years"	"50-54"	422
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Female"	"F"	"55-59 years"	"55-59"	375
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Female"	"F"	"60-64 years "	"60-64"	278
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Female"	"F"	"65-69 years"	"65-69"	236
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Female"	"F"	"70-74 years"	"70-74"	147
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Female"	"F"	"75-79 years"	"75-79"	100
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Female"	"F"	"80-84 years"	"80-84"	68
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Female"	"F"	"85+ years"	"85+"	41
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Male"	"M"	"20-24 years"	"20-24"	23
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Male"	"M"	"25-29 years"	"25-29"	55
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Male"	"M"	"30-34 years"	"30-34"	56
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Male"	"M"	"35-39 years"	"35-39"	68
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Male"	"M"	"40-44 years"	"40-44"	94
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Male"	"M"	"45-49 years"	"45-49"	124
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Male"	"M"	"50-54 years"	"50-54"	119
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Male"	"M"	"55-59 years"	"55-59"	159
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Male"	"M"	"60-64 years "	"60-64"	124
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Male"	"M"	"65-69 years"	"65-69"	120
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Male"	"M"	"70-74 years"	"70-74"	84
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Male"	"M"	"75-79 years"	"75-79"	73
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Male"	"M"	"80-84 years"	"80-84"	26
	"2013"	"2013"	"Endocrine System"	"32010-32020"	"Male"	"M"	"85+ years"	"85+"	22
	"2013"	"2013"	"Thyroid"	"32010"	"Female"	"F"	"15-19 years"	"15-19"	44
	"2013"	"2013"	"Thyroid"	"32010"	"Female"	"F"	"20-24 years"	"20-24"	114
	"2013"	"2013"	"Thyroid"	"32010"	"Female"	"F"	"25-29 years"	"25-29"	174
	"2013"	"2013"	"Thyroid"	"32010"	"Female"	"F"	"30-34 years"	"30-34"	271
	"2013"	"2013"	"Thyroid"	"32010"	"Female"	"F"	"35-39 years"	"35-39"	273
	"2013"	"2013"	"Thyroid"	"32010"	"Female"	"F"	"40-44 years"	"40-44"	328
	"2013"	"2013"	"Thyroid"	"32010"	"Female"	"F"	"45-49 years"	"45-49"	404
	"2013"	"2013"	"Thyroid"	"32010"	"Female"	"F"	"50-54 years"	"50-54"	407
	"2013"	"2013"	"Thyroid"	"32010"	"Female"	"F"	"55-59 years"	"55-59"	368
	"2013"	"2013"	"Thyroid"	"32010"	"Female"	"F"	"60-64 years "	"60-64"	258
	"2013"	"2013"	"Thyroid"	"32010"	"Female"	"F"	"65-69 years"	"65-69"	230
	"2013"	"2013"	"Thyroid"	"32010"	"Female"	"F"	"70-74 years"	"70-74"	144
	"2013"	"2013"	"Thyroid"	"32010"	"Female"	"F"	"75-79 years"	"75-79"	91
	"2013"	"2013"	"Thyroid"	"32010"	"Female"	"F"	"80-84 years"	"80-84"	65
	"2013"	"2013"	"Thyroid"	"32010"	"Female"	"F"	"85+ years"	"85+"	39
	"2013"	"2013"	"Thyroid"	"32010"	"Male"	"M"	"20-24 years"	"20-24"	23
	"2013"	"2013"	"Thyroid"	"32010"	"Male"	"M"	"25-29 years"	"25-29"	51
	"2013"	"2013"	"Thyroid"	"32010"	"Male"	"M"	"30-34 years"	"30-34"	55
	"2013"	"2013"	"Thyroid"	"32010"	"Male"	"M"	"35-39 years"	"35-39"	65
	"2013"	"2013"	"Thyroid"	"32010"	"Male"	"M"	"40-44 years"	"40-44"	91
	"2013"	"2013"	"Thyroid"	"32010"	"Male"	"M"	"45-49 years"	"45-49"	120
	"2013"	"2013"	"Thyroid"	"32010"	"Male"	"M"	"50-54 years"	"50-54"	109
	"2013"	"2013"	"Thyroid"	"32010"	"Male"	"M"	"55-59 years"	"55-59"	147
	"2013"	"2013"	"Thyroid"	"32010"	"Male"	"M"	"60-64 years "	"60-64"	115
	"2013"	"2013"	"Thyroid"	"32010"	"Male"	"M"	"65-69 years"	"65-69"	111
	"2013"	"2013"	"Thyroid"	"32010"	"Male"	"M"	"70-74 years"	"70-74"	76
	"2013"	"2013"	"Thyroid"	"32010"	"Male"	"M"	"75-79 years"	"75-79"	64
	"2013"	"2013"	"Thyroid"	"32010"	"Male"	"M"	"80-84 years"	"80-84"	23
	"2013"	"2013"	"Thyroid"	"32010"	"Male"	"M"	"85+ years"	"85+"	20
	"2013"	"2013"	"Other Endocrine including Thymus"	"32020"	"Female"	"F"	"60-64 years "	"60-64"	20
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Female"	"F"	"15-19 years"	"15-19"	45
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Female"	"F"	"20-24 years"	"20-24"	68
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Female"	"F"	"25-29 years"	"25-29"	58
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Female"	"F"	"30-34 years"	"30-34"	54
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Female"	"F"	"35-39 years"	"35-39"	61
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Female"	"F"	"40-44 years"	"40-44"	85
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Female"	"F"	"45-49 years"	"45-49"	129
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Female"	"F"	"50-54 years"	"50-54"	192
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Female"	"F"	"55-59 years"	"55-59"	201
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Female"	"F"	"60-64 years "	"60-64"	276
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Female"	"F"	"65-69 years"	"65-69"	306
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Female"	"F"	"70-74 years"	"70-74"	275
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Female"	"F"	"75-79 years"	"75-79"	255
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Female"	"F"	"80-84 years"	"80-84"	238
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Female"	"F"	"85+ years"	"85+"	283
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Male"	"M"	"10-14 years"	"10-14"	21
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Male"	"M"	"15-19 years"	"15-19"	46
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Male"	"M"	"20-24 years"	"20-24"	71
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Male"	"M"	"25-29 years"	"25-29"	66
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Male"	"M"	"30-34 years"	"30-34"	82
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Male"	"M"	"35-39 years"	"35-39"	79
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Male"	"M"	"40-44 years"	"40-44"	130
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Male"	"M"	"45-49 years"	"45-49"	160
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Male"	"M"	"50-54 years"	"50-54"	242
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Male"	"M"	"55-59 years"	"55-59"	293
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Male"	"M"	"60-64 years "	"60-64"	308
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Male"	"M"	"65-69 years"	"65-69"	324
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Male"	"M"	"70-74 years"	"70-74"	324
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Male"	"M"	"75-79 years"	"75-79"	297
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Male"	"M"	"80-84 years"	"80-84"	267
	"2013"	"2013"	"Lymphomas"	"33011-33042"	"Male"	"M"	"85+ years"	"85+"	211
	"2013"	"2013"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"15-19 years"	"15-19"	31
	"2013"	"2013"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"20-24 years"	"20-24"	46
	"2013"	"2013"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"25-29 years"	"25-29"	37
	"2013"	"2013"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"30-34 years"	"30-34"	23
	"2013"	"2013"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"35-39 years"	"35-39"	21
	"2013"	"2013"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"40-44 years"	"40-44"	25
	"2013"	"2013"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"45-49 years"	"45-49"	18
	"2013"	"2013"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"50-54 years"	"50-54"	22
	"2013"	"2013"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"65-69 years"	"65-69"	18
	"2013"	"2013"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"70-74 years"	"70-74"	18
	"2013"	"2013"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"15-19 years"	"15-19"	25
	"2013"	"2013"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"20-24 years"	"20-24"	39
	"2013"	"2013"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"25-29 years"	"25-29"	28
	"2013"	"2013"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"30-34 years"	"30-34"	32
	"2013"	"2013"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"35-39 years"	"35-39"	21
	"2013"	"2013"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"40-44 years"	"40-44"	28
	"2013"	"2013"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"45-49 years"	"45-49"	25
	"2013"	"2013"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"50-54 years"	"50-54"	34
