"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2005"	"2005"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"55-59 years"	"55-59"	104
	"2005"	"2005"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"60-64 years "	"60-64"	122
	"2005"	"2005"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"65-69 years"	"65-69"	163
	"2005"	"2005"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"70-74 years"	"70-74"	196
	"2005"	"2005"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"75-79 years"	"75-79"	223
	"2005"	"2005"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"80-84 years"	"80-84"	217
	"2005"	"2005"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"85+ years"	"85+"	243
	"2005"	"2005"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"35-39 years"	"35-39"	25
	"2005"	"2005"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"40-44 years"	"40-44"	49
	"2005"	"2005"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"45-49 years"	"45-49"	92
	"2005"	"2005"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"50-54 years"	"50-54"	174
	"2005"	"2005"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"55-59 years"	"55-59"	298
	"2005"	"2005"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"60-64 years "	"60-64"	380
	"2005"	"2005"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"65-69 years"	"65-69"	490
	"2005"	"2005"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"70-74 years"	"70-74"	577
	"2005"	"2005"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"75-79 years"	"75-79"	637
	"2005"	"2005"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"80-84 years"	"80-84"	546
	"2005"	"2005"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"85+ years"	"85+"	385
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"30-34 years"	"30-34"	17
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"35-39 years"	"35-39"	24
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"40-44 years"	"40-44"	45
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"45-49 years"	"45-49"	77
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"50-54 years"	"50-54"	89
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"55-59 years"	"55-59"	119
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"60-64 years "	"60-64"	131
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"65-69 years"	"65-69"	158
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"70-74 years"	"70-74"	154
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"75-79 years"	"75-79"	153
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"80-84 years"	"80-84"	132
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"85+ years"	"85+"	92
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"30-34 years"	"30-34"	16
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"35-39 years"	"35-39"	42
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"40-44 years"	"40-44"	83
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"45-49 years"	"45-49"	117
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"50-54 years"	"50-54"	181
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"55-59 years"	"55-59"	192
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"60-64 years "	"60-64"	228
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"65-69 years"	"65-69"	257
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"70-74 years"	"70-74"	235
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"75-79 years"	"75-79"	235
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"80-84 years"	"80-84"	148
	"2005"	"2005"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"85+ years"	"85+"	86
	"2005"	"2005"	"Ureter"	"29030"	"Male"	"M"	"60-64 years "	"60-64"	16
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"1-4 years"	"1-4"	16
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"5-9 years"	"5-9"	22
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"10-14 years"	"10-14"	18
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"25-29 years"	"25-29"	16
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"30-34 years"	"30-34"	27
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"35-39 years"	"35-39"	23
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"40-44 years"	"40-44"	28
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"45-49 years"	"45-49"	34
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"50-54 years"	"50-54"	39
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"55-59 years"	"55-59"	57
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"60-64 years "	"60-64"	51
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"65-69 years"	"65-69"	41
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"70-74 years"	"70-74"	58
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"75-79 years"	"75-79"	62
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"80-84 years"	"80-84"	48
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"85+ years"	"85+"	34
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"1-4 years"	"1-4"	21
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"5-9 years"	"5-9"	25
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"10-14 years"	"10-14"	27
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"15-19 years"	"15-19"	21
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"20-24 years"	"20-24"	16
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"25-29 years"	"25-29"	21
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"30-34 years"	"30-34"	28
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"35-39 years"	"35-39"	42
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"40-44 years"	"40-44"	37
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"45-49 years"	"45-49"	40
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"50-54 years"	"50-54"	79
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"55-59 years"	"55-59"	76
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"60-64 years "	"60-64"	58
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"65-69 years"	"65-69"	70
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"70-74 years"	"70-74"	79
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"75-79 years"	"75-79"	67
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"80-84 years"	"80-84"	43
	"2005"	"2005"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"85+ years"	"85+"	31
	"2005"	"2005"	"Brain"	"31010"	"Female"	"F"	"5-9 years"	"5-9"	20
	"2005"	"2005"	"Brain"	"31010"	"Female"	"F"	"30-34 years"	"30-34"	23
	"2005"	"2005"	"Brain"	"31010"	"Female"	"F"	"35-39 years"	"35-39"	19
	"2005"	"2005"	"Brain"	"31010"	"Female"	"F"	"40-44 years"	"40-44"	25
	"2005"	"2005"	"Brain"	"31010"	"Female"	"F"	"45-49 years"	"45-49"	29
	"2005"	"2005"	"Brain"	"31010"	"Female"	"F"	"50-54 years"	"50-54"	36
	"2005"	"2005"	"Brain"	"31010"	"Female"	"F"	"55-59 years"	"55-59"	50
	"2005"	"2005"	"Brain"	"31010"	"Female"	"F"	"60-64 years "	"60-64"	48
	"2005"	"2005"	"Brain"	"31010"	"Female"	"F"	"65-69 years"	"65-69"	40
	"2005"	"2005"	"Brain"	"31010"	"Female"	"F"	"70-74 years"	"70-74"	52
	"2005"	"2005"	"Brain"	"31010"	"Female"	"F"	"75-79 years"	"75-79"	57
	"2005"	"2005"	"Brain"	"31010"	"Female"	"F"	"80-84 years"	"80-84"	45
	"2005"	"2005"	"Brain"	"31010"	"Female"	"F"	"85+ years"	"85+"	31
	"2005"	"2005"	"Brain"	"31010"	"Male"	"M"	"1-4 years"	"1-4"	17
	"2005"	"2005"	"Brain"	"31010"	"Male"	"M"	"5-9 years"	"5-9"	23
	"2005"	"2005"	"Brain"	"31010"	"Male"	"M"	"10-14 years"	"10-14"	25
	"2005"	"2005"	"Brain"	"31010"	"Male"	"M"	"15-19 years"	"15-19"	18
	"2005"	"2005"	"Brain"	"31010"	"Male"	"M"	"20-24 years"	"20-24"	16
	"2005"	"2005"	"Brain"	"31010"	"Male"	"M"	"25-29 years"	"25-29"	21
	"2005"	"2005"	"Brain"	"31010"	"Male"	"M"	"30-34 years"	"30-34"	27
	"2005"	"2005"	"Brain"	"31010"	"Male"	"M"	"35-39 years"	"35-39"	39
	"2005"	"2005"	"Brain"	"31010"	"Male"	"M"	"40-44 years"	"40-44"	35
	"2005"	"2005"	"Brain"	"31010"	"Male"	"M"	"45-49 years"	"45-49"	35
	"2005"	"2005"	"Brain"	"31010"	"Male"	"M"	"50-54 years"	"50-54"	74
	"2005"	"2005"	"Brain"	"31010"	"Male"	"M"	"55-59 years"	"55-59"	70
	"2005"	"2005"	"Brain"	"31010"	"Male"	"M"	"60-64 years "	"60-64"	56
	"2005"	"2005"	"Brain"	"31010"	"Male"	"M"	"65-69 years"	"65-69"	68
	"2005"	"2005"	"Brain"	"31010"	"Male"	"M"	"70-74 years"	"70-74"	77
	"2005"	"2005"	"Brain"	"31010"	"Male"	"M"	"75-79 years"	"75-79"	64
	"2005"	"2005"	"Brain"	"31010"	"Male"	"M"	"80-84 years"	"80-84"	40
	"2005"	"2005"	"Brain"	"31010"	"Male"	"M"	"85+ years"	"85+"	30
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Female"	"F"	"15-19 years"	"15-19"	22
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Female"	"F"	"20-24 years"	"20-24"	91
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Female"	"F"	"25-29 years"	"25-29"	111
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Female"	"F"	"30-34 years"	"30-34"	177
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Female"	"F"	"35-39 years"	"35-39"	201
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Female"	"F"	"40-44 years"	"40-44"	232
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Female"	"F"	"45-49 years"	"45-49"	255
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Female"	"F"	"50-54 years"	"50-54"	229
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Female"	"F"	"55-59 years"	"55-59"	191
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Female"	"F"	"60-64 years "	"60-64"	159
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Female"	"F"	"65-69 years"	"65-69"	118
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Female"	"F"	"70-74 years"	"70-74"	97
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Female"	"F"	"75-79 years"	"75-79"	81
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Female"	"F"	"80-84 years"	"80-84"	51
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Female"	"F"	"85+ years"	"85+"	25
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Male"	"M"	"25-29 years"	"25-29"	24
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Male"	"M"	"30-34 years"	"30-34"	35
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Male"	"M"	"35-39 years"	"35-39"	49
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Male"	"M"	"40-44 years"	"40-44"	71
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Male"	"M"	"45-49 years"	"45-49"	89
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Male"	"M"	"50-54 years"	"50-54"	89
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Male"	"M"	"55-59 years"	"55-59"	85
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Male"	"M"	"60-64 years "	"60-64"	58
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Male"	"M"	"65-69 years"	"65-69"	82
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Male"	"M"	"70-74 years"	"70-74"	38
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Male"	"M"	"75-79 years"	"75-79"	29
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Male"	"M"	"80-84 years"	"80-84"	22
	"2005"	"2005"	"Endocrine System"	"32010-32020"	"Male"	"M"	"85+ years"	"85+"	19
	"2005"	"2005"	"Thyroid"	"32010"	"Female"	"F"	"15-19 years"	"15-19"	19
	"2005"	"2005"	"Thyroid"	"32010"	"Female"	"F"	"20-24 years"	"20-24"	89
	"2005"	"2005"	"Thyroid"	"32010"	"Female"	"F"	"25-29 years"	"25-29"	110
	"2005"	"2005"	"Thyroid"	"32010"	"Female"	"F"	"30-34 years"	"30-34"	172
	"2005"	"2005"	"Thyroid"	"32010"	"Female"	"F"	"35-39 years"	"35-39"	197
	"2005"	"2005"	"Thyroid"	"32010"	"Female"	"F"	"40-44 years"	"40-44"	222
	"2005"	"2005"	"Thyroid"	"32010"	"Female"	"F"	"45-49 years"	"45-49"	247
	"2005"	"2005"	"Thyroid"	"32010"	"Female"	"F"	"50-54 years"	"50-54"	216
	"2005"	"2005"	"Thyroid"	"32010"	"Female"	"F"	"55-59 years"	"55-59"	184
	"2005"	"2005"	"Thyroid"	"32010"	"Female"	"F"	"60-64 years "	"60-64"	147
	"2005"	"2005"	"Thyroid"	"32010"	"Female"	"F"	"65-69 years"	"65-69"	109
	"2005"	"2005"	"Thyroid"	"32010"	"Female"	"F"	"70-74 years"	"70-74"	88
	"2005"	"2005"	"Thyroid"	"32010"	"Female"	"F"	"75-79 years"	"75-79"	74
	"2005"	"2005"	"Thyroid"	"32010"	"Female"	"F"	"80-84 years"	"80-84"	45
	"2005"	"2005"	"Thyroid"	"32010"	"Female"	"F"	"85+ years"	"85+"	22
	"2005"	"2005"	"Thyroid"	"32010"	"Male"	"M"	"25-29 years"	"25-29"	23
	"2005"	"2005"	"Thyroid"	"32010"	"Male"	"M"	"30-34 years"	"30-34"	31
	"2005"	"2005"	"Thyroid"	"32010"	"Male"	"M"	"35-39 years"	"35-39"	46
	"2005"	"2005"	"Thyroid"	"32010"	"Male"	"M"	"40-44 years"	"40-44"	65
	"2005"	"2005"	"Thyroid"	"32010"	"Male"	"M"	"45-49 years"	"45-49"	80
	"2005"	"2005"	"Thyroid"	"32010"	"Male"	"M"	"50-54 years"	"50-54"	82
	"2005"	"2005"	"Thyroid"	"32010"	"Male"	"M"	"55-59 years"	"55-59"	75
	"2005"	"2005"	"Thyroid"	"32010"	"Male"	"M"	"60-64 years "	"60-64"	50
	"2005"	"2005"	"Thyroid"	"32010"	"Male"	"M"	"65-69 years"	"65-69"	76
	"2005"	"2005"	"Thyroid"	"32010"	"Male"	"M"	"70-74 years"	"70-74"	27
	"2005"	"2005"	"Thyroid"	"32010"	"Male"	"M"	"75-79 years"	"75-79"	23
	"2005"	"2005"	"Thyroid"	"32010"	"Male"	"M"	"80-84 years"	"80-84"	19
	"2005"	"2005"	"Thyroid"	"32010"	"Male"	"M"	"85+ years"	"85+"	17
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Female"	"F"	"15-19 years"	"15-19"	41
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Female"	"F"	"20-24 years"	"20-24"	57
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Female"	"F"	"25-29 years"	"25-29"	77
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Female"	"F"	"30-34 years"	"30-34"	54
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Female"	"F"	"35-39 years"	"35-39"	81
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Female"	"F"	"40-44 years"	"40-44"	128
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Female"	"F"	"45-49 years"	"45-49"	104
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Female"	"F"	"50-54 years"	"50-54"	162
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Female"	"F"	"55-59 years"	"55-59"	176
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Female"	"F"	"60-64 years "	"60-64"	226
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Female"	"F"	"65-69 years"	"65-69"	218
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Female"	"F"	"70-74 years"	"70-74"	242
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Female"	"F"	"75-79 years"	"75-79"	284
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Female"	"F"	"80-84 years"	"80-84"	279
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Female"	"F"	"85+ years"	"85+"	236
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Male"	"M"	"10-14 years"	"10-14"	32
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Male"	"M"	"15-19 years"	"15-19"	49
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Male"	"M"	"20-24 years"	"20-24"	45
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Male"	"M"	"25-29 years"	"25-29"	59
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Male"	"M"	"30-34 years"	"30-34"	78
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Male"	"M"	"35-39 years"	"35-39"	111
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Male"	"M"	"40-44 years"	"40-44"	159
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Male"	"M"	"45-49 years"	"45-49"	198
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Male"	"M"	"50-54 years"	"50-54"	223
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Male"	"M"	"55-59 years"	"55-59"	269
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Male"	"M"	"60-64 years "	"60-64"	248
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Male"	"M"	"65-69 years"	"65-69"	265
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Male"	"M"	"70-74 years"	"70-74"	266
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Male"	"M"	"75-79 years"	"75-79"	294
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Male"	"M"	"80-84 years"	"80-84"	199
	"2005"	"2005"	"Lymphomas"	"33011-33042"	"Male"	"M"	"85+ years"	"85+"	152
	"2005"	"2005"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"15-19 years"	"15-19"	26
	"2005"	"2005"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"20-24 years"	"20-24"	35
	"2005"	"2005"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"25-29 years"	"25-29"	47
	"2005"	"2005"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"30-34 years"	"30-34"	25
	"2005"	"2005"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"35-39 years"	"35-39"	25
	"2005"	"2005"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"40-44 years"	"40-44"	23
	"2005"	"2005"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"50-54 years"	"50-54"	16
	"2005"	"2005"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"10-14 years"	"10-14"	17
	"2005"	"2005"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"15-19 years"	"15-19"	30
	"2005"	"2005"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"20-24 years"	"20-24"	24
	"2005"	"2005"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"25-29 years"	"25-29"	29
	"2005"	"2005"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"30-34 years"	"30-34"	36
	"2005"	"2005"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"35-39 years"	"35-39"	36
	"2005"	"2005"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"40-44 years"	"40-44"	44
	"2005"	"2005"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"45-49 years"	"45-49"	29
	"2005"	"2005"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"50-54 years"	"50-54"	31
	"2005"	"2005"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"55-59 years"	"55-59"	22
	"2005"	"2005"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"60-64 years "	"60-64"	16
	"2005"	"2005"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"75-79 years"	"75-79"	21
	"2005"	"2005"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"15-19 years"	"15-19"	26
	"2005"	"2005"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"20-24 years"	"20-24"	33
	"2005"	"2005"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"25-29 years"	"25-29"	47
	"2005"	"2005"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"30-34 years"	"30-34"	25
	"2005"	"2005"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"35-39 years"	"35-39"	25
	"2005"	"2005"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"40-44 years"	"40-44"	22
	"2005"	"2005"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"10-14 years"	"10-14"	16
	"2005"	"2005"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"15-19 years"	"15-19"	29
	"2005"	"2005"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"20-24 years"	"20-24"	23
	"2005"	"2005"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"25-29 years"	"25-29"	27
	"2005"	"2005"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"30-34 years"	"30-34"	36
	"2005"	"2005"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"35-39 years"	"35-39"	35
	"2005"	"2005"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"40-44 years"	"40-44"	44
	"2005"	"2005"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"45-49 years"	"45-49"	27
	"2005"	"2005"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"50-54 years"	"50-54"	28
	"2005"	"2005"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"55-59 years"	"55-59"	22
	"2005"	"2005"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"60-64 years "	"60-64"	16
	"2005"	"2005"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"75-79 years"	"75-79"	20
	"2005"	"2005"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"20-24 years"	"20-24"	22
	"2005"	"2005"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"25-29 years"	"25-29"	30
	"2005"	"2005"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"30-34 years"	"30-34"	29
	"2005"	"2005"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"35-39 years"	"35-39"	56
	"2005"	"2005"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"40-44 years"	"40-44"	105
	"2005"	"2005"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"45-49 years"	"45-49"	89
	"2005"	"2005"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"50-54 years"	"50-54"	146
	"2005"	"2005"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"55-59 years"	"55-59"	162
	"2005"	"2005"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"60-64 years "	"60-64"	212
	"2005"	"2005"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"65-69 years"	"65-69"	210
	"2005"	"2005"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"70-74 years"	"70-74"	229
	"2005"	"2005"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"75-79 years"	"75-79"	271
	"2005"	"2005"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"80-84 years"	"80-84"	267
	"2005"	"2005"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"85+ years"	"85+"	234
	"2005"	"2005"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"15-19 years"	"15-19"	19
	"2005"	"2005"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"20-24 years"	"20-24"	21
	"2005"	"2005"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"25-29 years"	"25-29"	30
	"2005"	"2005"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"30-34 years"	"30-34"	42
	"2005"	"2005"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"35-39 years"	"35-39"	75
	"2005"	"2005"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"40-44 years"	"40-44"	115
	"2005"	"2005"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"45-49 years"	"45-49"	169
	"2005"	"2005"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"50-54 years"	"50-54"	192
