"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2001"	"2001"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"60-64 years "	"60-64"	311
	"2001"	"2001"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"65-69 years"	"65-69"	435
	"2001"	"2001"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"70-74 years"	"70-74"	588
	"2001"	"2001"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"75-79 years"	"75-79"	589
	"2001"	"2001"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"80-84 years"	"80-84"	444
	"2001"	"2001"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"85+ years"	"85+"	342
	"2001"	"2001"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"30-34 years"	"30-34"	17
	"2001"	"2001"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"35-39 years"	"35-39"	20
	"2001"	"2001"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"40-44 years"	"40-44"	36
	"2001"	"2001"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"45-49 years"	"45-49"	43
	"2001"	"2001"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"50-54 years"	"50-54"	84
	"2001"	"2001"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"55-59 years"	"55-59"	96
	"2001"	"2001"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"60-64 years "	"60-64"	101
	"2001"	"2001"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"65-69 years"	"65-69"	125
	"2001"	"2001"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"70-74 years"	"70-74"	151
	"2001"	"2001"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"75-79 years"	"75-79"	118
	"2001"	"2001"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"80-84 years"	"80-84"	107
	"2001"	"2001"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"85+ years"	"85+"	84
	"2001"	"2001"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"35-39 years"	"35-39"	42
	"2001"	"2001"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"40-44 years"	"40-44"	56
	"2001"	"2001"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"45-49 years"	"45-49"	95
	"2001"	"2001"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"50-54 years"	"50-54"	173
	"2001"	"2001"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"55-59 years"	"55-59"	184
	"2001"	"2001"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"60-64 years "	"60-64"	182
	"2001"	"2001"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"65-69 years"	"65-69"	246
	"2001"	"2001"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"70-74 years"	"70-74"	234
	"2001"	"2001"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"75-79 years"	"75-79"	204
	"2001"	"2001"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"80-84 years"	"80-84"	114
	"2001"	"2001"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"85+ years"	"85+"	55
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"1-4 years"	"1-4"	23
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"5-9 years"	"5-9"	21
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"10-14 years"	"10-14"	21
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"25-29 years"	"25-29"	17
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"30-34 years"	"30-34"	20
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"35-39 years"	"35-39"	33
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"40-44 years"	"40-44"	25
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"45-49 years"	"45-49"	31
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"50-54 years"	"50-54"	42
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"55-59 years"	"55-59"	39
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"60-64 years "	"60-64"	52
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"65-69 years"	"65-69"	53
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"70-74 years"	"70-74"	65
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"75-79 years"	"75-79"	74
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"80-84 years"	"80-84"	54
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"85+ years"	"85+"	52
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"1-4 years"	"1-4"	22
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"5-9 years"	"5-9"	33
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"20-24 years"	"20-24"	19
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"25-29 years"	"25-29"	27
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"30-34 years"	"30-34"	29
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"35-39 years"	"35-39"	36
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"40-44 years"	"40-44"	34
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"45-49 years"	"45-49"	47
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"50-54 years"	"50-54"	67
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"55-59 years"	"55-59"	60
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"60-64 years "	"60-64"	61
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"65-69 years"	"65-69"	68
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"70-74 years"	"70-74"	65
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"75-79 years"	"75-79"	60
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"80-84 years"	"80-84"	32
	"2001"	"2001"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"85+ years"	"85+"	20
	"2001"	"2001"	"Brain"	"31010"	"Female"	"F"	"1-4 years"	"1-4"	20
	"2001"	"2001"	"Brain"	"31010"	"Female"	"F"	"5-9 years"	"5-9"	20
	"2001"	"2001"	"Brain"	"31010"	"Female"	"F"	"10-14 years"	"10-14"	21
	"2001"	"2001"	"Brain"	"31010"	"Female"	"F"	"30-34 years"	"30-34"	20
	"2001"	"2001"	"Brain"	"31010"	"Female"	"F"	"35-39 years"	"35-39"	29
	"2001"	"2001"	"Brain"	"31010"	"Female"	"F"	"40-44 years"	"40-44"	22
	"2001"	"2001"	"Brain"	"31010"	"Female"	"F"	"45-49 years"	"45-49"	26
	"2001"	"2001"	"Brain"	"31010"	"Female"	"F"	"50-54 years"	"50-54"	35
	"2001"	"2001"	"Brain"	"31010"	"Female"	"F"	"55-59 years"	"55-59"	35
	"2001"	"2001"	"Brain"	"31010"	"Female"	"F"	"60-64 years "	"60-64"	49
	"2001"	"2001"	"Brain"	"31010"	"Female"	"F"	"65-69 years"	"65-69"	48
	"2001"	"2001"	"Brain"	"31010"	"Female"	"F"	"70-74 years"	"70-74"	55
	"2001"	"2001"	"Brain"	"31010"	"Female"	"F"	"75-79 years"	"75-79"	67
	"2001"	"2001"	"Brain"	"31010"	"Female"	"F"	"80-84 years"	"80-84"	51
	"2001"	"2001"	"Brain"	"31010"	"Female"	"F"	"85+ years"	"85+"	40
	"2001"	"2001"	"Brain"	"31010"	"Male"	"M"	"1-4 years"	"1-4"	20
	"2001"	"2001"	"Brain"	"31010"	"Male"	"M"	"5-9 years"	"5-9"	32
	"2001"	"2001"	"Brain"	"31010"	"Male"	"M"	"20-24 years"	"20-24"	16
	"2001"	"2001"	"Brain"	"31010"	"Male"	"M"	"25-29 years"	"25-29"	25
	"2001"	"2001"	"Brain"	"31010"	"Male"	"M"	"30-34 years"	"30-34"	29
	"2001"	"2001"	"Brain"	"31010"	"Male"	"M"	"35-39 years"	"35-39"	33
	"2001"	"2001"	"Brain"	"31010"	"Male"	"M"	"40-44 years"	"40-44"	32
	"2001"	"2001"	"Brain"	"31010"	"Male"	"M"	"45-49 years"	"45-49"	42
	"2001"	"2001"	"Brain"	"31010"	"Male"	"M"	"50-54 years"	"50-54"	63
	"2001"	"2001"	"Brain"	"31010"	"Male"	"M"	"55-59 years"	"55-59"	55
	"2001"	"2001"	"Brain"	"31010"	"Male"	"M"	"60-64 years "	"60-64"	55
	"2001"	"2001"	"Brain"	"31010"	"Male"	"M"	"65-69 years"	"65-69"	65
	"2001"	"2001"	"Brain"	"31010"	"Male"	"M"	"70-74 years"	"70-74"	60
	"2001"	"2001"	"Brain"	"31010"	"Male"	"M"	"75-79 years"	"75-79"	56
	"2001"	"2001"	"Brain"	"31010"	"Male"	"M"	"80-84 years"	"80-84"	27
	"2001"	"2001"	"Brain"	"31010"	"Male"	"M"	"85+ years"	"85+"	19
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Female"	"F"	"15-19 years"	"15-19"	25
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Female"	"F"	"20-24 years"	"20-24"	71
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Female"	"F"	"25-29 years"	"25-29"	81
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Female"	"F"	"30-34 years"	"30-34"	146
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Female"	"F"	"35-39 years"	"35-39"	160
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Female"	"F"	"40-44 years"	"40-44"	184
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Female"	"F"	"45-49 years"	"45-49"	171
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Female"	"F"	"50-54 years"	"50-54"	163
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Female"	"F"	"55-59 years"	"55-59"	127
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Female"	"F"	"60-64 years "	"60-64"	87
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Female"	"F"	"65-69 years"	"65-69"	81
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Female"	"F"	"70-74 years"	"70-74"	68
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Female"	"F"	"75-79 years"	"75-79"	54
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Female"	"F"	"80-84 years"	"80-84"	37
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Female"	"F"	"85+ years"	"85+"	17
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Male"	"M"	"20-24 years"	"20-24"	17
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Male"	"M"	"25-29 years"	"25-29"	18
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Male"	"M"	"30-34 years"	"30-34"	25
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Male"	"M"	"35-39 years"	"35-39"	46
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Male"	"M"	"40-44 years"	"40-44"	43
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Male"	"M"	"45-49 years"	"45-49"	51
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Male"	"M"	"50-54 years"	"50-54"	53
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Male"	"M"	"55-59 years"	"55-59"	55
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Male"	"M"	"60-64 years "	"60-64"	53
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Male"	"M"	"65-69 years"	"65-69"	43
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Male"	"M"	"70-74 years"	"70-74"	40
	"2001"	"2001"	"Endocrine System"	"32010-32020"	"Male"	"M"	"75-79 years"	"75-79"	18
	"2001"	"2001"	"Thyroid"	"32010"	"Female"	"F"	"15-19 years"	"15-19"	24
	"2001"	"2001"	"Thyroid"	"32010"	"Female"	"F"	"20-24 years"	"20-24"	70
	"2001"	"2001"	"Thyroid"	"32010"	"Female"	"F"	"25-29 years"	"25-29"	79
	"2001"	"2001"	"Thyroid"	"32010"	"Female"	"F"	"30-34 years"	"30-34"	144
	"2001"	"2001"	"Thyroid"	"32010"	"Female"	"F"	"35-39 years"	"35-39"	156
	"2001"	"2001"	"Thyroid"	"32010"	"Female"	"F"	"40-44 years"	"40-44"	179
	"2001"	"2001"	"Thyroid"	"32010"	"Female"	"F"	"45-49 years"	"45-49"	163
	"2001"	"2001"	"Thyroid"	"32010"	"Female"	"F"	"50-54 years"	"50-54"	152
	"2001"	"2001"	"Thyroid"	"32010"	"Female"	"F"	"55-59 years"	"55-59"	122
	"2001"	"2001"	"Thyroid"	"32010"	"Female"	"F"	"60-64 years "	"60-64"	83
	"2001"	"2001"	"Thyroid"	"32010"	"Female"	"F"	"65-69 years"	"65-69"	75
	"2001"	"2001"	"Thyroid"	"32010"	"Female"	"F"	"70-74 years"	"70-74"	57
	"2001"	"2001"	"Thyroid"	"32010"	"Female"	"F"	"75-79 years"	"75-79"	48
	"2001"	"2001"	"Thyroid"	"32010"	"Female"	"F"	"80-84 years"	"80-84"	34
	"2001"	"2001"	"Thyroid"	"32010"	"Female"	"F"	"85+ years"	"85+"	16
	"2001"	"2001"	"Thyroid"	"32010"	"Male"	"M"	"20-24 years"	"20-24"	16
	"2001"	"2001"	"Thyroid"	"32010"	"Male"	"M"	"30-34 years"	"30-34"	23
	"2001"	"2001"	"Thyroid"	"32010"	"Male"	"M"	"35-39 years"	"35-39"	39
	"2001"	"2001"	"Thyroid"	"32010"	"Male"	"M"	"40-44 years"	"40-44"	40
	"2001"	"2001"	"Thyroid"	"32010"	"Male"	"M"	"45-49 years"	"45-49"	48
	"2001"	"2001"	"Thyroid"	"32010"	"Male"	"M"	"50-54 years"	"50-54"	47
	"2001"	"2001"	"Thyroid"	"32010"	"Male"	"M"	"55-59 years"	"55-59"	47
	"2001"	"2001"	"Thyroid"	"32010"	"Male"	"M"	"60-64 years "	"60-64"	44
	"2001"	"2001"	"Thyroid"	"32010"	"Male"	"M"	"65-69 years"	"65-69"	38
	"2001"	"2001"	"Thyroid"	"32010"	"Male"	"M"	"70-74 years"	"70-74"	35
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Female"	"F"	"10-14 years"	"10-14"	18
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Female"	"F"	"15-19 years"	"15-19"	28
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Female"	"F"	"20-24 years"	"20-24"	50
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Female"	"F"	"25-29 years"	"25-29"	60
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Female"	"F"	"30-34 years"	"30-34"	82
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Female"	"F"	"35-39 years"	"35-39"	71
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Female"	"F"	"40-44 years"	"40-44"	90
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Female"	"F"	"45-49 years"	"45-49"	105
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Female"	"F"	"50-54 years"	"50-54"	148
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Female"	"F"	"55-59 years"	"55-59"	154
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Female"	"F"	"60-64 years "	"60-64"	159
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Female"	"F"	"65-69 years"	"65-69"	200
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Female"	"F"	"70-74 years"	"70-74"	263
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Female"	"F"	"75-79 years"	"75-79"	293
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Female"	"F"	"80-84 years"	"80-84"	235
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Female"	"F"	"85+ years"	"85+"	195
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Male"	"M"	"10-14 years"	"10-14"	23
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Male"	"M"	"15-19 years"	"15-19"	50
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Male"	"M"	"20-24 years"	"20-24"	54
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Male"	"M"	"25-29 years"	"25-29"	68
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Male"	"M"	"30-34 years"	"30-34"	81
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Male"	"M"	"35-39 years"	"35-39"	150
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Male"	"M"	"40-44 years"	"40-44"	148
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Male"	"M"	"45-49 years"	"45-49"	166
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Male"	"M"	"50-54 years"	"50-54"	189
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Male"	"M"	"55-59 years"	"55-59"	179
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Male"	"M"	"60-64 years "	"60-64"	222
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Male"	"M"	"65-69 years"	"65-69"	218
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Male"	"M"	"70-74 years"	"70-74"	250
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Male"	"M"	"75-79 years"	"75-79"	249
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Male"	"M"	"80-84 years"	"80-84"	195
	"2001"	"2001"	"Lymphomas"	"33011-33042"	"Male"	"M"	"85+ years"	"85+"	131
	"2001"	"2001"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"15-19 years"	"15-19"	21
	"2001"	"2001"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"20-24 years"	"20-24"	35
	"2001"	"2001"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"25-29 years"	"25-29"	45
	"2001"	"2001"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"30-34 years"	"30-34"	43
	"2001"	"2001"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"35-39 years"	"35-39"	19
	"2001"	"2001"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"55-59 years"	"55-59"	17
	"2001"	"2001"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"70-74 years"	"70-74"	16
	"2001"	"2001"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"15-19 years"	"15-19"	29
	"2001"	"2001"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"20-24 years"	"20-24"	35
	"2001"	"2001"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"25-29 years"	"25-29"	34
	"2001"	"2001"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"30-34 years"	"30-34"	37
	"2001"	"2001"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"35-39 years"	"35-39"	42
	"2001"	"2001"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"40-44 years"	"40-44"	28
	"2001"	"2001"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"45-49 years"	"45-49"	24
	"2001"	"2001"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"50-54 years"	"50-54"	19
	"2001"	"2001"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"60-64 years "	"60-64"	18
	"2001"	"2001"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"15-19 years"	"15-19"	21
	"2001"	"2001"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"20-24 years"	"20-24"	35
	"2001"	"2001"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"25-29 years"	"25-29"	43
	"2001"	"2001"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"30-34 years"	"30-34"	42
	"2001"	"2001"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"35-39 years"	"35-39"	17
	"2001"	"2001"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"55-59 years"	"55-59"	17
	"2001"	"2001"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"70-74 years"	"70-74"	16
	"2001"	"2001"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"15-19 years"	"15-19"	26
	"2001"	"2001"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"20-24 years"	"20-24"	33
	"2001"	"2001"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"25-29 years"	"25-29"	32
	"2001"	"2001"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"30-34 years"	"30-34"	36
	"2001"	"2001"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"35-39 years"	"35-39"	41
	"2001"	"2001"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"40-44 years"	"40-44"	26
	"2001"	"2001"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"45-49 years"	"45-49"	23
	"2001"	"2001"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"50-54 years"	"50-54"	17
	"2001"	"2001"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"60-64 years "	"60-64"	17
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"30-34 years"	"30-34"	39
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"35-39 years"	"35-39"	52
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"40-44 years"	"40-44"	75
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"45-49 years"	"45-49"	93
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"50-54 years"	"50-54"	134
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"55-59 years"	"55-59"	137
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"60-64 years "	"60-64"	149
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"65-69 years"	"65-69"	191
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"70-74 years"	"70-74"	247
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"75-79 years"	"75-79"	280
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"80-84 years"	"80-84"	225
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"85+ years"	"85+"	191
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"15-19 years"	"15-19"	21
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"20-24 years"	"20-24"	19
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"25-29 years"	"25-29"	34
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"30-34 years"	"30-34"	44
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"35-39 years"	"35-39"	108
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"40-44 years"	"40-44"	120
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"45-49 years"	"45-49"	142
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"50-54 years"	"50-54"	170
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"55-59 years"	"55-59"	165
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"60-64 years "	"60-64"	204
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"65-69 years"	"65-69"	206
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"70-74 years"	"70-74"	241
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"75-79 years"	"75-79"	236
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"80-84 years"	"80-84"	190
	"2001"	"2001"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"85+ years"	"85+"	127
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Female"	"F"	"30-34 years"	"30-34"	26
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Female"	"F"	"35-39 years"	"35-39"	36
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Female"	"F"	"40-44 years"	"40-44"	48
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Female"	"F"	"45-49 years"	"45-49"	63
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Female"	"F"	"50-54 years"	"50-54"	98
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Female"	"F"	"55-59 years"	"55-59"	88
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Female"	"F"	"60-64 years "	"60-64"	105
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Female"	"F"	"65-69 years"	"65-69"	116
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Female"	"F"	"70-74 years"	"70-74"	156
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Female"	"F"	"75-79 years"	"75-79"	173
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Female"	"F"	"80-84 years"	"80-84"	144
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Female"	"F"	"85+ years"	"85+"	126
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Male"	"M"	"25-29 years"	"25-29"	25
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Male"	"M"	"30-34 years"	"30-34"	30
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Male"	"M"	"35-39 years"	"35-39"	69
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Male"	"M"	"40-44 years"	"40-44"	77
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Male"	"M"	"45-49 years"	"45-49"	107
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Male"	"M"	"50-54 years"	"50-54"	114
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Male"	"M"	"55-59 years"	"55-59"	108
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Male"	"M"	"60-64 years "	"60-64"	136
	"2001"	"2001"	"NHL - Nodal"	"33041"	"Male"	"M"	"65-69 years"	"65-69"	129
