"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2004"	"2004"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"35-39 years"	"35-39"	27
	"2004"	"2004"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"40-44 years"	"40-44"	57
	"2004"	"2004"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"45-49 years"	"45-49"	106
	"2004"	"2004"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"50-54 years"	"50-54"	168
	"2004"	"2004"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"55-59 years"	"55-59"	299
	"2004"	"2004"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"60-64 years "	"60-64"	399
	"2004"	"2004"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"65-69 years"	"65-69"	451
	"2004"	"2004"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"70-74 years"	"70-74"	597
	"2004"	"2004"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"75-79 years"	"75-79"	632
	"2004"	"2004"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"80-84 years"	"80-84"	526
	"2004"	"2004"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"85+ years"	"85+"	376
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"30-34 years"	"30-34"	21
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"35-39 years"	"35-39"	23
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"40-44 years"	"40-44"	44
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"45-49 years"	"45-49"	72
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"50-54 years"	"50-54"	100
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"55-59 years"	"55-59"	114
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"60-64 years "	"60-64"	128
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"65-69 years"	"65-69"	140
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"70-74 years"	"70-74"	128
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"75-79 years"	"75-79"	153
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"80-84 years"	"80-84"	125
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Female"	"F"	"85+ years"	"85+"	83
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"30-34 years"	"30-34"	18
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"35-39 years"	"35-39"	42
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"40-44 years"	"40-44"	79
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"45-49 years"	"45-49"	134
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"50-54 years"	"50-54"	198
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"55-59 years"	"55-59"	198
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"60-64 years "	"60-64"	263
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"65-69 years"	"65-69"	258
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"70-74 years"	"70-74"	219
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"75-79 years"	"75-79"	227
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"80-84 years"	"80-84"	140
	"2004"	"2004"	"Kidney and Renal Pelvis"	"29020"	"Male"	"M"	"85+ years"	"85+"	71
	"2004"	"2004"	"Eye and Orbit"	"30000"	"Male"	"M"	"65-69 years"	"65-69"	17
	"2004"	"2004"	"Eye and Orbit"	"30000"	"Male"	"M"	"70-74 years"	"70-74"	18
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"1-4 years"	"1-4"	27
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"5-9 years"	"5-9"	19
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"10-14 years"	"10-14"	19
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"15-19 years"	"15-19"	18
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"25-29 years"	"25-29"	18
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"30-34 years"	"30-34"	21
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"35-39 years"	"35-39"	27
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"40-44 years"	"40-44"	36
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"45-49 years"	"45-49"	34
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"50-54 years"	"50-54"	35
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"55-59 years"	"55-59"	45
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"60-64 years "	"60-64"	37
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"65-69 years"	"65-69"	43
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"70-74 years"	"70-74"	48
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"75-79 years"	"75-79"	59
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"80-84 years"	"80-84"	52
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Female"	"F"	"85+ years"	"85+"	38
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"1-4 years"	"1-4"	21
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"5-9 years"	"5-9"	29
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"15-19 years"	"15-19"	18
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"25-29 years"	"25-29"	27
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"30-34 years"	"30-34"	24
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"35-39 years"	"35-39"	37
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"40-44 years"	"40-44"	41
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"45-49 years"	"45-49"	50
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"50-54 years"	"50-54"	61
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"55-59 years"	"55-59"	80
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"60-64 years "	"60-64"	76
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"65-69 years"	"65-69"	47
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"70-74 years"	"70-74"	66
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"75-79 years"	"75-79"	63
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"80-84 years"	"80-84"	34
	"2004"	"2004"	"Brain and Other Nervous System"	"31010-31040"	"Male"	"M"	"85+ years"	"85+"	33
	"2004"	"2004"	"Brain"	"31010"	"Female"	"F"	"1-4 years"	"1-4"	18
	"2004"	"2004"	"Brain"	"31010"	"Female"	"F"	"5-9 years"	"5-9"	16
	"2004"	"2004"	"Brain"	"31010"	"Female"	"F"	"10-14 years"	"10-14"	17
	"2004"	"2004"	"Brain"	"31010"	"Female"	"F"	"15-19 years"	"15-19"	18
	"2004"	"2004"	"Brain"	"31010"	"Female"	"F"	"25-29 years"	"25-29"	17
	"2004"	"2004"	"Brain"	"31010"	"Female"	"F"	"30-34 years"	"30-34"	21
	"2004"	"2004"	"Brain"	"31010"	"Female"	"F"	"35-39 years"	"35-39"	24
	"2004"	"2004"	"Brain"	"31010"	"Female"	"F"	"40-44 years"	"40-44"	30
	"2004"	"2004"	"Brain"	"31010"	"Female"	"F"	"45-49 years"	"45-49"	32
	"2004"	"2004"	"Brain"	"31010"	"Female"	"F"	"50-54 years"	"50-54"	31
	"2004"	"2004"	"Brain"	"31010"	"Female"	"F"	"55-59 years"	"55-59"	41
	"2004"	"2004"	"Brain"	"31010"	"Female"	"F"	"60-64 years "	"60-64"	31
	"2004"	"2004"	"Brain"	"31010"	"Female"	"F"	"65-69 years"	"65-69"	40
	"2004"	"2004"	"Brain"	"31010"	"Female"	"F"	"70-74 years"	"70-74"	44
	"2004"	"2004"	"Brain"	"31010"	"Female"	"F"	"75-79 years"	"75-79"	57
	"2004"	"2004"	"Brain"	"31010"	"Female"	"F"	"80-84 years"	"80-84"	49
	"2004"	"2004"	"Brain"	"31010"	"Female"	"F"	"85+ years"	"85+"	34
	"2004"	"2004"	"Brain"	"31010"	"Male"	"M"	"1-4 years"	"1-4"	18
	"2004"	"2004"	"Brain"	"31010"	"Male"	"M"	"5-9 years"	"5-9"	28
	"2004"	"2004"	"Brain"	"31010"	"Male"	"M"	"25-29 years"	"25-29"	26
	"2004"	"2004"	"Brain"	"31010"	"Male"	"M"	"30-34 years"	"30-34"	19
	"2004"	"2004"	"Brain"	"31010"	"Male"	"M"	"35-39 years"	"35-39"	32
	"2004"	"2004"	"Brain"	"31010"	"Male"	"M"	"40-44 years"	"40-44"	37
	"2004"	"2004"	"Brain"	"31010"	"Male"	"M"	"45-49 years"	"45-49"	47
	"2004"	"2004"	"Brain"	"31010"	"Male"	"M"	"50-54 years"	"50-54"	59
	"2004"	"2004"	"Brain"	"31010"	"Male"	"M"	"55-59 years"	"55-59"	77
	"2004"	"2004"	"Brain"	"31010"	"Male"	"M"	"60-64 years "	"60-64"	74
	"2004"	"2004"	"Brain"	"31010"	"Male"	"M"	"65-69 years"	"65-69"	43
	"2004"	"2004"	"Brain"	"31010"	"Male"	"M"	"70-74 years"	"70-74"	65
	"2004"	"2004"	"Brain"	"31010"	"Male"	"M"	"75-79 years"	"75-79"	59
	"2004"	"2004"	"Brain"	"31010"	"Male"	"M"	"80-84 years"	"80-84"	32
	"2004"	"2004"	"Brain"	"31010"	"Male"	"M"	"85+ years"	"85+"	31
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Female"	"F"	"15-19 years"	"15-19"	19
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Female"	"F"	"20-24 years"	"20-24"	66
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Female"	"F"	"25-29 years"	"25-29"	100
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Female"	"F"	"30-34 years"	"30-34"	131
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Female"	"F"	"35-39 years"	"35-39"	191
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Female"	"F"	"40-44 years"	"40-44"	213
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Female"	"F"	"45-49 years"	"45-49"	216
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Female"	"F"	"50-54 years"	"50-54"	177
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Female"	"F"	"55-59 years"	"55-59"	172
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Female"	"F"	"60-64 years "	"60-64"	117
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Female"	"F"	"65-69 years"	"65-69"	105
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Female"	"F"	"70-74 years"	"70-74"	71
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Female"	"F"	"75-79 years"	"75-79"	69
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Female"	"F"	"80-84 years"	"80-84"	37
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Female"	"F"	"85+ years"	"85+"	30
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Male"	"M"	"30-34 years"	"30-34"	24
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Male"	"M"	"35-39 years"	"35-39"	47
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Male"	"M"	"40-44 years"	"40-44"	59
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Male"	"M"	"45-49 years"	"45-49"	67
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Male"	"M"	"50-54 years"	"50-54"	63
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Male"	"M"	"55-59 years"	"55-59"	70
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Male"	"M"	"60-64 years "	"60-64"	62
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Male"	"M"	"65-69 years"	"65-69"	51
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Male"	"M"	"70-74 years"	"70-74"	29
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Male"	"M"	"75-79 years"	"75-79"	34
	"2004"	"2004"	"Endocrine System"	"32010-32020"	"Male"	"M"	"80-84 years"	"80-84"	25
	"2004"	"2004"	"Thyroid"	"32010"	"Female"	"F"	"15-19 years"	"15-19"	19
	"2004"	"2004"	"Thyroid"	"32010"	"Female"	"F"	"20-24 years"	"20-24"	66
	"2004"	"2004"	"Thyroid"	"32010"	"Female"	"F"	"25-29 years"	"25-29"	99
	"2004"	"2004"	"Thyroid"	"32010"	"Female"	"F"	"30-34 years"	"30-34"	128
	"2004"	"2004"	"Thyroid"	"32010"	"Female"	"F"	"35-39 years"	"35-39"	184
	"2004"	"2004"	"Thyroid"	"32010"	"Female"	"F"	"40-44 years"	"40-44"	205
	"2004"	"2004"	"Thyroid"	"32010"	"Female"	"F"	"45-49 years"	"45-49"	205
	"2004"	"2004"	"Thyroid"	"32010"	"Female"	"F"	"50-54 years"	"50-54"	170
	"2004"	"2004"	"Thyroid"	"32010"	"Female"	"F"	"55-59 years"	"55-59"	165
	"2004"	"2004"	"Thyroid"	"32010"	"Female"	"F"	"60-64 years "	"60-64"	110
	"2004"	"2004"	"Thyroid"	"32010"	"Female"	"F"	"65-69 years"	"65-69"	95
	"2004"	"2004"	"Thyroid"	"32010"	"Female"	"F"	"70-74 years"	"70-74"	66
	"2004"	"2004"	"Thyroid"	"32010"	"Female"	"F"	"75-79 years"	"75-79"	64
	"2004"	"2004"	"Thyroid"	"32010"	"Female"	"F"	"80-84 years"	"80-84"	32
	"2004"	"2004"	"Thyroid"	"32010"	"Female"	"F"	"85+ years"	"85+"	27
	"2004"	"2004"	"Thyroid"	"32010"	"Male"	"M"	"30-34 years"	"30-34"	21
	"2004"	"2004"	"Thyroid"	"32010"	"Male"	"M"	"35-39 years"	"35-39"	41
	"2004"	"2004"	"Thyroid"	"32010"	"Male"	"M"	"40-44 years"	"40-44"	47
	"2004"	"2004"	"Thyroid"	"32010"	"Male"	"M"	"45-49 years"	"45-49"	66
	"2004"	"2004"	"Thyroid"	"32010"	"Male"	"M"	"50-54 years"	"50-54"	53
	"2004"	"2004"	"Thyroid"	"32010"	"Male"	"M"	"55-59 years"	"55-59"	62
	"2004"	"2004"	"Thyroid"	"32010"	"Male"	"M"	"60-64 years "	"60-64"	55
	"2004"	"2004"	"Thyroid"	"32010"	"Male"	"M"	"65-69 years"	"65-69"	46
	"2004"	"2004"	"Thyroid"	"32010"	"Male"	"M"	"70-74 years"	"70-74"	26
	"2004"	"2004"	"Thyroid"	"32010"	"Male"	"M"	"75-79 years"	"75-79"	28
	"2004"	"2004"	"Thyroid"	"32010"	"Male"	"M"	"80-84 years"	"80-84"	21
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Female"	"F"	"15-19 years"	"15-19"	39
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Female"	"F"	"20-24 years"	"20-24"	54
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Female"	"F"	"25-29 years"	"25-29"	66
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Female"	"F"	"30-34 years"	"30-34"	58
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Female"	"F"	"35-39 years"	"35-39"	82
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Female"	"F"	"40-44 years"	"40-44"	107
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Female"	"F"	"45-49 years"	"45-49"	126
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Female"	"F"	"50-54 years"	"50-54"	170
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Female"	"F"	"55-59 years"	"55-59"	179
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Female"	"F"	"60-64 years "	"60-64"	199
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Female"	"F"	"65-69 years"	"65-69"	206
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Female"	"F"	"70-74 years"	"70-74"	268
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Female"	"F"	"75-79 years"	"75-79"	260
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Female"	"F"	"80-84 years"	"80-84"	252
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Female"	"F"	"85+ years"	"85+"	197
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Male"	"M"	"5-9 years"	"5-9"	18
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Male"	"M"	"10-14 years"	"10-14"	29
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Male"	"M"	"15-19 years"	"15-19"	42
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Male"	"M"	"20-24 years"	"20-24"	51
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Male"	"M"	"25-29 years"	"25-29"	69
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Male"	"M"	"30-34 years"	"30-34"	65
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Male"	"M"	"35-39 years"	"35-39"	115
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Male"	"M"	"40-44 years"	"40-44"	160
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Male"	"M"	"45-49 years"	"45-49"	197
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Male"	"M"	"50-54 years"	"50-54"	207
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Male"	"M"	"55-59 years"	"55-59"	229
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Male"	"M"	"60-64 years "	"60-64"	227
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Male"	"M"	"65-69 years"	"65-69"	237
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Male"	"M"	"70-74 years"	"70-74"	248
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Male"	"M"	"75-79 years"	"75-79"	288
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Male"	"M"	"80-84 years"	"80-84"	220
	"2004"	"2004"	"Lymphomas"	"33011-33042"	"Male"	"M"	"85+ years"	"85+"	143
	"2004"	"2004"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"15-19 years"	"15-19"	31
	"2004"	"2004"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"20-24 years"	"20-24"	40
	"2004"	"2004"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"25-29 years"	"25-29"	43
	"2004"	"2004"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"30-34 years"	"30-34"	31
	"2004"	"2004"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"35-39 years"	"35-39"	35
	"2004"	"2004"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"40-44 years"	"40-44"	23
	"2004"	"2004"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"45-49 years"	"45-49"	18
	"2004"	"2004"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"55-59 years"	"55-59"	17
	"2004"	"2004"	"Hodgkin Lymphoma"	"33011-33012"	"Female"	"F"	"60-64 years "	"60-64"	17
	"2004"	"2004"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"15-19 years"	"15-19"	31
	"2004"	"2004"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"20-24 years"	"20-24"	31
	"2004"	"2004"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"25-29 years"	"25-29"	32
	"2004"	"2004"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"30-34 years"	"30-34"	31
	"2004"	"2004"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"35-39 years"	"35-39"	28
	"2004"	"2004"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"40-44 years"	"40-44"	42
	"2004"	"2004"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"45-49 years"	"45-49"	25
	"2004"	"2004"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"50-54 years"	"50-54"	21
	"2004"	"2004"	"Hodgkin Lymphoma"	"33011-33012"	"Male"	"M"	"55-59 years"	"55-59"	19
	"2004"	"2004"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"15-19 years"	"15-19"	30
	"2004"	"2004"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"20-24 years"	"20-24"	38
	"2004"	"2004"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"25-29 years"	"25-29"	40
	"2004"	"2004"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"30-34 years"	"30-34"	30
	"2004"	"2004"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"35-39 years"	"35-39"	34
	"2004"	"2004"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"40-44 years"	"40-44"	22
	"2004"	"2004"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"45-49 years"	"45-49"	16
	"2004"	"2004"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"55-59 years"	"55-59"	17
	"2004"	"2004"	"Hodgkin - Nodal"	"33011"	"Female"	"F"	"60-64 years "	"60-64"	16
	"2004"	"2004"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"15-19 years"	"15-19"	31
	"2004"	"2004"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"20-24 years"	"20-24"	31
	"2004"	"2004"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"25-29 years"	"25-29"	32
	"2004"	"2004"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"30-34 years"	"30-34"	27
	"2004"	"2004"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"35-39 years"	"35-39"	27
	"2004"	"2004"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"40-44 years"	"40-44"	41
	"2004"	"2004"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"45-49 years"	"45-49"	23
	"2004"	"2004"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"50-54 years"	"50-54"	21
	"2004"	"2004"	"Hodgkin - Nodal"	"33011"	"Male"	"M"	"55-59 years"	"55-59"	19
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"25-29 years"	"25-29"	23
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"30-34 years"	"30-34"	27
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"35-39 years"	"35-39"	47
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"40-44 years"	"40-44"	84
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"45-49 years"	"45-49"	108
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"50-54 years"	"50-54"	158
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"55-59 years"	"55-59"	162
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"60-64 years "	"60-64"	182
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"65-69 years"	"65-69"	195
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"70-74 years"	"70-74"	257
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"75-79 years"	"75-79"	253
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"80-84 years"	"80-84"	243
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Female"	"F"	"85+ years"	"85+"	189
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"10-14 years"	"10-14"	21
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"20-24 years"	"20-24"	20
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"25-29 years"	"25-29"	37
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"30-34 years"	"30-34"	34
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"35-39 years"	"35-39"	87
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"40-44 years"	"40-44"	118
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"45-49 years"	"45-49"	172
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"50-54 years"	"50-54"	186
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"55-59 years"	"55-59"	210
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"60-64 years "	"60-64"	213
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"65-69 years"	"65-69"	222
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"70-74 years"	"70-74"	233
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"75-79 years"	"75-79"	276
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"80-84 years"	"80-84"	210
	"2004"	"2004"	"Non-Hodgkin Lymphoma"	"33041-33042"	"Male"	"M"	"85+ years"	"85+"	141
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Female"	"F"	"25-29 years"	"25-29"	16
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Female"	"F"	"30-34 years"	"30-34"	17
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Female"	"F"	"35-39 years"	"35-39"	28
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Female"	"F"	"40-44 years"	"40-44"	61
	"2004"	"2004"	"NHL - Nodal"	"33041"	"Female"	"F"	"45-49 years"	"45-49"	61
